YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
89,21.879797129225523,21.86644636450035,24.180274718879478,24.40980022480771,26.695592133021318,26.430026779330625,28.48806315859279,26.46017884233863,21.830202133376336,1.4706101278008978,1.1783183438338423,0.3573910581642803,2.683868830487403,1.8353261042163322,1.5825581698074669,4.591546955132195,1.2464982627708436,3.7291555176744207,10.18
90,20.377990169961155,22.55531098913815,25.61860020978723,25.7330292004699,26.549543266857995,25.84962107154097,26.37877307617261,23.891705794670692,20.68281068064276,1.5265940054291687,5.1648422928290625,3.3520773192636817,0.8478673737300852,0.9457773189842099,4.734850908051099,1.2545422933583819,9.578218829695214,6.756595477099249,11.55
91,23.828304838886663,24.455555282347486,22.85394636813973,24.539748991827125,26.561846807192033,28.560118394283528,25.237586695912395,21.82877768954446,19.65560180554341,1.859447873596725,4.125777602807788,2.3927259620414025,1.9659290483377128,1.9798795578378645,1.2727823682306691,1.6527055903682986,5.459102720877586,2.6434016173007535,10.89
92,20.330597354339883,24.028895863410664,25.304721519050297,25.319746023824514,29.252379975503878,27.551650414622422,25.547461354778573,24.974474008346014,24.907689081829304,7.1689544857431216,1.9867203834991052,2.0855351325658757,0.19775918093479658,3.412508566210774,2.4923465254518637,0.6551390187621388,6.604808978641377,1.4954660866461316,9.28
93,22.604564036914574,25.100768647483612,24.181245210027875,27.413466298941557,27.64113819086959,24.870169355741865,26.001100696152385,25.756369286587084,21.618603098129043,4.329367939382159,2.463551034081031,2.365218795550785,3.8477573205481503,3.4541533470547265,3.488667339451149,1.368469320751887,3.4927196103437814,1.6052517792415852,14.1
94,20.672330918674458,24.700371134479933,21.997847038762767,25.15955474080919,26.5295315371858,27.419308317359416,24.746780900790213,21.707065399897726,22.03684408710347,4.4744731187440205,0.8602876433433628,3.540626867780117,3.665532086323515,3.6993905055857494,2.8088952181121694,2.9995797109547695,6.511742087490525,2.5981418313707336,15.75
95,19.015473063622476,22.53044691395492,23.50266422228354,25.71302264400698,27.629228505277116,26.95757684641702,24.683776372984546,25.744984976012837,21.943607622424057,4.814240553965624,4.7730310126669,3.690671440116334,2.4863203800533955,2.202760188041709,0.44410875217162404,3.5773693328417244,5.863463255194581,5.607133150402009,11.35
96,19.787473035245192,20.633690686031898,25.618095540040564,25.28657139985379,25.510429829962735,25.777982024019316,23.589067088903864,26.646907785105515,21.004134121314095,3.5170905908669425,3.0833393791907,2.502755810527588,4.740989394467168,2.615480928109041,5.957844821636458,3.077686475824186,1.298346417736744,3.816080500322901,14.85
97,18.201602991731903,22.100281260325364,23.15194646141608,24.22655199216599,25.890753171725937,23.611430831934424,28.427961137404488,23.22465170086442,22.96875751349677,3.7376147584836508,0.9406278581903214,1.9839412188571177,1.8989350508158354,0.566641043444896,3.786874149787804,1.8861439867060892,2.6749436434129774,4.487656959582633,10.29
98,19.658746087715045,23.296168715514412,25.346928382311013,26.008272527358184,25.719582013184,27.555287801847907,23.729346589195437,24.483851564756115,17.569760513655904,1.8058252857033092,8.410064147773792,3.8159573812216316,6.80466347555906,1.6935394744136172,3.0001170534562416,4.479961297047206,3.614946154095006,5.946068207021491,13.71
99,24.338835717974728,20.509586637213044,24.44734516267186,25.78529830931987,25.054097395383568,24.790109124149126,27.002797836522365,28.00103768175494,22.073744882584933,2.279205818179012,2.926549673404173,2.0509827410810244,1.610299373987813,3.662434496874009,3.723401064586755,2.7973983956628623,5.861854355180971,5.267662166721771,13.01
100,24.194295475298063,23.843890665308415,22.914109031585888,25.917021091089442,26.454678521774206,26.295438690458575,28.161745828731956,25.916161828645123,17.337141133986442,3.436060832530404,1.01652805538455,4.119572805996767,1.3305716994092265,4.086981697154225,2.6638931661239864,2.4703201077160974,1.7143310079701173,4.129759354592505,14.31
101,19.06045577851484,24.08227777881994,21.489388480029554,24.333558004608076,27.301144862545772,25.307339976645576,26.446870116117502,24.531017190265622,21.63440286958932,3.0105769293138795,1.7466427974922893,2.7132544710545425,2.640918887504459,7.633367522445799,2.058333418465499,1.593746237976714,2.0249978240060047,1.799977391089735,15.75
102,19.162151107807134,23.314460939815454,25.158392529567355,25.56366862126088,26.099354729515028,27.38992220014908,26.527093230011893,26.433313979930194,20.161764375327124,2.9958901277494077,1.973678081842391,1.071919918090018,1.849043490872439,1.2111042197040578,5.193401328533344,0.6966756066207923,3.629304408747859,8.545807804239947,11.07
103,20.673938195332777,21.250597903071046,26.137801938971393,25.259836798310552,27.255545106017973,29.10095516580099,27.461325561117473,24.529044785989456,17.771249023668446,3.0848356116601887,1.999523017558135,3.5352885204380953,0.9331127171218668,1.2143765528383959,0.2591818138797593,3.6147447783067954,3.5270377134135544,11.925204668486609,11.0
104,19.750943962827392,23.557335488589338,26.19861809437723,25.925095383705695,24.55252401315244,24.68934955191613,24.271096535511074,19.605281024133113,20.56264273905608,2.25587109641177,3.676099666254808,1.1920994078414466,4.220245359034723,3.7384235669168384,2.225915313436312,2.159169532463496,5.801867070001036,1.6593786317245727,12.26
105,23.67145161052425,24.783341868958125,24.411450155107822,27.719084730049836,24.609706780730466,28.635995985271165,23.54227793278394,22.76379979973799,18.13731471211977,1.6965002147345292,5.758377480531943,4.574874380430496,4.232742081270678,1.9159836677025783,1.7442551309784382,4.11882511862203,5.790331859553119,12.383403594441512,12.8
106,17.28381933804464,20.078703724538236,23.563194958435304,25.864627811189546,27.596466998407966,26.411155928099134,24.774468601891535,23.957673722545778,25.343710957830556,2.701707472032601,5.611803518110344,4.0903558323664,2.6225191159754884,4.181043292258281,1.4226287044314456,3.732119924303569,1.79056442562776,2.3757751602904746,13.41
107,21.04489650538,23.45725119521788,26.672586030045842,26.841126606778175,26.919540771454223,25.389302911161224,24.670281068188395,25.356728900363525,21.27863723509438,6.3846465067951765,2.146078841654057,2.2084881834065544,1.6315711652623193,1.3862476394913295,3.218928922442926,5.006815393814213,3.2460682168571773,7.424623810410175,12.01
108,22.882008925267833,21.471032146791266,27.808612681618172,24.954736897411575,28.187641732374637,28.720420492715256,28.818980090794035,25.305542311922427,20.537675457688,1.6954813450828716,4.1497152719826556,0.6004211669316499,4.675550681073054,2.4885487009304694,2.0050256163204874,3.3099128566492184,1.8644332518627351,5.576962715400953,12.45
109,19.865995660939596,23.534290954435836,22.957679519709217,24.234948013364612,26.99778466745257,25.70196878508139,26.77753609545379,25.129052359231135,23.59544022068492,1.6815740058332942,3.1302879684981386,1.052089275214263,1.8037542085440628,3.1958313916654637,0.9389581676977284,0.4969756234569668,4.6763014096705735,2.914254262654247,9.32
110,20.88607313013211,20.989235846718397,23.916378997984552,26.401437349642908,23.848762682027637,28.367774370932985,28.306009905054253,18.8303932699077,21.923049094171436,2.0871126169978194,4.460494540348467,3.4612133766106523,3.551134142456308,2.0252807253207434,0.9321207006036974,3.2068580937892115,3.304251965108432,2.9951391624012786,11.78
111,21.82755792565225,26.198874812791125,24.519316099840665,27.754537129225135,28.19737463617472,25.428384430341442,25.847181246255918,25.190186712546648,23.85541765481426,0.864931738363978,0.606442543196988,6.685086142548255,2.4484792430780065,4.413958690539206,2.323917314489972,0.8004172313031332,3.339989352862857,4.736469448718088,15.33
112,18.265776386900114,25.36262018433451,23.615368360208073,22.504438075529563,27.791913582443943,25.516622791107828,26.676095782382465,26.531895987011183,20.215577187320395,6.105901944464657,1.4667523071522521,6.146830030579983,4.984889740535493,0.31824246529348377,2.1030746014239052,5.331638055994003,1.9673857909757988,3.0274366340603933,10.02
113,20.22101432971876,22.715140950506058,26.79057732605822,27.68532809728122,24.820858930464652,25.39891290550974,22.474505979739913,24.031849501769393,21.628404891601324,2.0174415462732997,1.7258835972066477,2.1394948200784265,1.9640493929716034,4.112862646033269,2.951043619691849,6.58616075151366,2.836236547759211,4.495069034924444,12.83
114,20.155334333638343,21.74049985507885,22.811406968913026,26.664845469292924,30.675875166548497,29.51356647735584,26.389957141305,24.41443402474311,23.965312773766044,3.085839133440593,3.9357814805100424,1.370846062410938,0.46912344263463907,0.014629387092549332,2.1443775965669736,5.750420379944975,2.9147820535472375,5.786924108895774,9.33
115,19.308334550044677,21.223189680229307,22.469412447418136,25.174783703161314,29.046169203510807,28.754780529202076,24.018480292013088,21.955318484566064,17.80921477686252,4.491994690150728,7.614873813551874,3.259296248217052,4.271025324769693,2.829277159413214,0.10867766872621158,4.980570090329647,2.0845916161167133,6.303979317009823,9.89
116,20.86537796922162,19.954215475404222,26.317506487917818,24.1929068567223,27.655735913970478,27.177336174012446,25.368291020690314,20.94944938127769,20.830723425314392,4.467715384834466,3.3603413739963726,2.5830288228570835,2.1654812557006173,0.6299529024562058,4.071998415374218,3.116247234175293,0.8110309212467334,2.8285477734670916,7.32
117,21.449201858421524,19.9921473773644,22.98085105542862,24.14140834090994,24.051004599559,26.63312382710415,26.637163892298588,24.757280477189163,24.41268677457903,4.105152596063594,12.958215432750034,1.8044340849577516,3.0287466098552627,4.3421515597135905,3.2266322072074267,6.78488125229611,1.4684175859343176,2.509669444819265,9.77
118,20.769292274500366,23.36097546955925,23.45306358618341,24.950829904948545,27.096661764398938,26.116860658358938,26.47404924524876,24.319391901884735,21.09143642925297,2.368089165654031,1.3645484558684473,2.908761927566553,3.430633385059159,2.794933332113753,0.6801003158084953,1.5589834094462989,6.526899291183841,0.36447911844416286,12.1
119,18.609180823695066,24.385702620864016,22.659232029832594,26.137899754753402,25.699209718246152,26.69776315724037,26.673260561020975,25.005811012998567,20.32092531944993,2.2655732945790144,3.1764555036748403,5.084860573187315,3.469385190725857,3.8676410246817534,2.8760607598148185,1.2194757212907448,2.5759056799162865,4.96637858687531,14.98
120,24.8097106575445,22.858348302220694,23.19171762127175,25.106979740428958,26.608291313432222,26.276133676474984,25.85606806588199,24.014452744986624,21.107654934654814,1.2314662429690557,1.8947535799257529,3.92675069373025,1.4755451943518516,1.9400264716336306,0.6911370586599226,1.5505727099902813,9.31772053111369,0.7723848171641347,11.21
121,18.775579061693445,21.089316036590425,21.746666975021597,27.433968347181075,25.076467726898276,26.444955381156127,24.519086183824772,22.397716986322163,19.034463549092006,3.2939234116262504,2.0549062075664066,1.6264630363757386,1.1012045100801644,4.067626018096872,1.235453009871762,3.592847556830322,3.06413728025474,5.293901686577773,11.87
122,16.77027431606907,20.718010163097723,22.691677334024526,26.832510845574074,26.295652991493125,25.867740284878927,27.675701499089097,22.772050018412664,21.25864177424943,7.108146421032158,3.8545415569960597,1.8766074271543842,2.4352308618597527,2.8050475688411742,4.645830612151376,1.401463764397116,5.7445439338252955,3.296778400484538,12.53
123,22.317136337922697,22.132556125255245,22.078057990729512,24.86406440751772,26.465967204845505,27.866852129223314,26.125034602452445,25.91856690883453,22.19271391811792,4.20275773353708,5.192598317549709,5.353308245712549,4.279030776155473,1.6648203883141313,5.495533869394014,2.3989719067406434,4.934594857836915,6.6381456449324086,15.41
124,21.38453495113398,26.36990893951141,24.294247524405876,26.48309273423709,25.963717489716366,27.84331010025101,24.752097655098716,26.305248071979765,20.29544111086462,8.922502120104276,4.4728974188959825,3.1399653295945518,2.587898613839675,4.371653148898903,2.9284864243535607,2.780221325973864,0.8049560534084371,5.457640396767573,13.9
125,21.4896545324726,21.544800189838526,26.908784031137714,27.81076988128716,24.19642473166578,23.60221980731329,25.52991453414942,25.236671085309958,19.106644721064367,0.5266954776686668,4.810440763010363,1.5811432667952423,0.7900606188374909,1.745208728334092,1.1119673248861637,2.031520614307721,0.5080862640735682,3.437095088317996,8.62
126,26.019399814956074,24.179417231627944,25.489490257500925,27.402399804862863,24.622887197937796,28.231711548836152,28.886099895218102,21.436243067227505,21.256920227686596,1.746057026945529,3.3670223099972967,1.6521735541661897,4.513872304202794,0.5603627166700922,2.0791100930338926,3.0452937345086535,1.7867957059159658,1.9630623650737091,11.93
127,18.873798361258945,21.0574922329402,25.16281280658195,26.67275043497539,28.30502607400274,27.841620547995035,26.79350358721635,24.29714851591164,21.603894974303884,2.91788607376374,1.4479972516999613,2.396163264553672,2.186902134565823,0.08688723153585101,4.332787082244896,1.6219529290642516,5.426757438439873,7.006955582320891,11.75
128,18.91164961711923,22.165730138147765,25.919222438858675,26.102287089215032,24.42812749826941,27.732409467132516,27.567581713063493,25.966299831657125,20.870325832404777,1.606071873999317,2.645969511895062,2.0670973831847155,2.664142236461427,1.645617527576892,0.955208461063965,2.9946074191654537,0.9082835268475803,2.587433056219214,11.46
129,22.072273154109197,23.385969685726835,23.721995630187838,24.860234073901914,27.332131929754144,29.2992939723273,27.53759580809218,20.78707174573961,18.845664385339685,4.044358954448583,3.0519220278594834,0.2618961350004448,4.40122717360845,1.4277323973751281,0.6874868545523548,2.6365300171605037,6.2774548988366865,6.851137855464258,10.56
130,17.136164079126132,23.210514751020888,21.468494854776758,24.830397414739377,25.131830270023006,27.359146934603466,27.590559739127315,25.4724384113158,20.175040073076122,6.721759970212901,6.884180130373373,2.9432516804756643,1.1140747758790972,2.6958210799655555,1.1042538351848559,3.48637992945688,3.4128709506802304,7.7204467150564495,9.1
131,18.06172866769718,19.55244240040644,24.099478959476446,23.63233505619615,28.34371292028124,25.51220884209612,24.454801315038416,26.399406545638907,21.044278020204196,1.9821551464933715,4.211371641781878,0.731668274396992,1.44521074132862,2.6015230029533187,3.060062740399529,1.6145485437569895,1.6707758911077906,3.998519835869019,11.32
