YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
88,16.526811622822112,24.60093219553459,27.0428385334261,23.120347683158936,27.554668994248352,24.02372953259742,26.34530104324021,21.348508231774787,14.38312342213908,2.549100801845598,0.7253522207245696,0.03593352726122294,1.6201317623761458,0.13246772406278284,0.254593630636679,0.34298606281796834,1.3928958299672654,4.8258991370394915,4.71
89,19.94520235015097,22.124772723357864,22.34274673037165,23.707628500667276,27.79640930227088,25.61326924875474,26.8356875964901,23.978424099983542,18.168789391265353,2.212712981235198,0.6365802183036797,2.2677944637621317,2.9964756868781435,0.4054874848727542,3.052555197192708,3.324269031218509,1.1731816199707312,1.8891066289412433,10.8
90,19.420100115412612,21.17579622826989,25.415727396123682,25.09391638537505,27.66178144488115,24.13883746258386,24.872871018913603,20.61289131904685,17.553960774302123,0.9184634136691964,2.8420124261168622,2.650112227510322,0.4927880016547541,0.04341856723759582,0.4458506802442105,1.2881881103549717,2.1721250500806826,1.4797960321217374,5.37
91,21.349385300496458,23.765170403323665,22.75279848911051,25.147948905603922,26.41746651683103,28.400137992897413,23.58091656448904,19.93643802772224,16.336513782017473,2.709424010290062,0.5452593838105644,1.3997188133367786,2.535874556394358,2.529893546728581,1.0645133535276539,2.2360705098515017,0.4370055273482767,0.9192656196194585,9.92
92,18.41909352440481,22.9049277736652,25.86489110889794,25.40711782925286,30.8501279437615,27.928110509799193,24.89988519586866,22.03346571683072,21.060067085531205,0.7613996965564304,2.0706946144020586,1.088049816569049,1.2629817616904555,0.3393336901490639,0.6719938728437451,0.7587726615610595,1.7107183853405457,0.8013175823558537,5.96
93,21.38608985979067,24.632970090642253,23.667544006091667,26.949075120873022,29.242298682109784,23.82365422263205,23.900029487834086,22.946610551101724,18.264653512869703,2.8760431329540666,1.616506767403449,2.458836208563529,1.1469998042386624,0.36783685316746695,1.3422463535927318,1.171425726829026,1.8977747845296502,0.14337724411773084,6.84
94,18.546343287147625,23.153380500170833,21.965845333293032,24.62004744187037,26.417896619521393,26.7864525562428,22.932027470603206,19.367201517681643,18.34892615149964,1.8149067741630875,1.1333005494935096,4.919803606814712,1.0023483818845886,0.0,1.4683854291582026,3.5711067518446797,2.4793752572854593,2.38947785974366,5.3
95,17.498726475516055,21.80479939907597,22.31970066993455,26.38852105885862,28.740635025193875,26.50802145341502,23.059567146198354,23.000954025097,18.932081545579614,2.0636975773462147,2.1679284899903526,1.411476437822729,1.3952942006296534,0.8187545039693462,0.3274613350912114,1.7173067478599884,0.6933958615449607,1.9799430517688617,6.7
96,17.492349657700565,19.98012573606714,25.153042052330083,26.200469024804043,25.45016993899265,25.79521354766152,22.265234445761493,22.895710471295327,18.524657996306676,1.0987989069420614,0.8217832183657823,0.4732909182596018,4.534747589560403,1.4185389778788025,1.8167369115272816,1.4650718284927433,1.8993196148026972,2.899791209398549,10.67
97,16.417875373222135,20.742236139628435,22.08187261225441,23.779303457377694,24.988624588995293,22.506442390700506,26.65659244595115,21.051363275817497,19.991089391082102,2.366741569279527,2.172077722710371,1.4778073125538655,3.293350227356682,1.293670151441298,1.459138860141983,0.9398508527851407,0.26168661888516404,0.38112783827675906,5.92
98,19.114827648990037,22.115965880281816,25.331838630125283,26.067427512106757,25.12683368245444,28.02465662532209,22.99286622670847,22.142383485519577,15.909828099227356,0.4299840955250165,1.0708830341349833,1.4999558787147231,3.3236538029194733,0.020058615954969182,0.007465140791064144,0.530318684609943,1.3745952198653346,0.8189103755879553,6.36
99,23.915293972592202,19.37598192765818,23.65145795167379,25.433819250541767,23.3749046321396,24.976210696937567,25.615061688462372,24.725942607615245,18.67852456123884,0.07604713516026994,3.1938630052803423,0.8346041874364353,0.7103666254113626,2.558101229324648,1.0682351150400455,0.23787177393621323,2.774493983623216,1.4519932016855979,8.57
100,22.38953226471053,22.66621589317271,22.220668920214813,26.376151560806882,26.283078482403038,25.67942174829242,26.818406789571043,22.876714911859587,15.225230974416752,0.6270188758216604,1.1618946125534557,3.442169047417574,1.037480169330129,0.40507056169709177,3.1618551121874403,0.7015960833868764,1.0344019354503033,4.586757694311268,4.5
101,19.542781914669213,23.865461566715954,21.093315498167442,23.758830343121797,28.626112003695347,24.79195356116777,25.13502919366548,22.14539718461034,18.122342366870203,1.3264234804703352,2.701927030363463,0.8028638560829459,1.5117496611976122,0.5482188272669625,0.6182925983382075,0.3575537581284653,2.5593031792278875,0.7432834251605773,5.15
102,17.77829025749579,22.507952245882038,24.68519712419846,25.85503203546183,27.400452412895483,26.350664118475606,26.54835191770824,23.208267071394207,17.243141143992943,2.4431675157790713,1.2754591710965293,2.9016980745326526,1.7715941291755672,1.2090619704553507,1.5426950927483327,0.5076864445247012,2.119412458256175,3.011639226988572,8.77
103,18.87150343903597,21.658633647368184,25.30429463547598,25.596313492203215,26.83340937305174,29.511861417571197,25.706385621866275,21.706705697153957,15.54356686133461,0.954336060241757,0.6699980663893733,0.2251516493165103,0.9998736469645486,1.7537588095517553,0.16509194274415578,0.6971965936816628,3.8912144372252504,4.156622146385555,6.81
104,18.7282236391902,22.315369469005873,25.843893150069743,26.597937715029325,24.511204706874715,23.409314366383136,23.018058302133753,16.901275758068476,17.79219515470477,0.7636950766965511,1.1366456900099116,0.21857913913154547,3.0535308816248024,2.6082071048872484,2.7657537413724205,0.5288773581349315,3.8490465317330034,0.2693281578558618,10.41
105,22.917538792383375,23.919655224606213,23.957967972000866,28.134561357200504,24.059636400585312,27.710390158114954,20.789079274444173,19.60898346185732,14.585417936912576,1.9661216630008589,1.5346207006924133,1.5922096033019772,0.7976108675272402,1.6785989965698924,1.2022740156684961,2.774004462070963,2.3570872269673115,2.049887750558961,5.3
106,16.515584792424388,19.440422201580468,24.03657136393587,26.377158076009742,27.907249604346383,25.619530050468967,23.463500619864266,21.407187959333534,21.30212201344112,1.3782903952264607,3.651429164392269,2.8726841141336714,1.413293349290123,1.2763907284190161,0.921272885843942,2.7733319539823236,0.050162542753644644,2.2602958443556087,7.86
107,18.855856808021446,22.534623119939617,27.338715773177068,27.295081879615037,27.414133719195707,25.50916606308933,23.734176265441636,22.710027313273503,18.360607327601826,2.502643576334937,1.206090995895448,0.5650721807386818,0.2468510195462533,1.1541390417562913,1.2732528231132227,2.437866427077329,1.552607324728221,3.2531401125869674,5.42
108,20.56333174620818,20.46604559710288,28.89939060913582,24.758243301813422,27.93070690930412,28.716562996718228,28.833263332664664,22.80429480162778,18.279500858772376,3.4104724768041192,3.0028563755364033,0.4830665092320892,0.969991513534344,0.5496956730656561,0.6945412285949621,0.3826728616463398,0.6917361433592467,1.6303197247103522,5.86
109,18.680367435439024,22.50620540243726,22.751336134914446,24.047959750238785,27.881860389634426,24.308528437323297,27.00580789982606,22.277158735101274,20.031886156186943,1.7029499735290692,2.3478507697724393,2.3336146673655316,1.6385385811235182,0.3142377303428523,0.6587323409582083,0.9985198608970517,1.9547123956806196,2.6788539901592654,6.09
110,20.760429573738953,19.524775170407388,23.942669286660134,25.88332599041389,23.233392687047207,28.907721305915167,27.327142658027856,17.018236794939096,19.49173520922363,0.6534471740671609,1.7822855668565034,0.7398998593636472,2.612337102771531,1.5007272281769855,0.012464061851989103,0.6930263231745654,2.4484644990816267,1.9529256777536306,7.63
111,21.96516767294233,27.14693877573398,24.273432934292266,28.751806194390014,29.130681686604834,25.040535297522457,24.259678223669596,22.129958746696637,20.838531606469036,0.7944478095161579,0.0,1.1078995475365288,0.20975654750338263,0.7853281575670621,0.23694050347361767,1.9534321306792446,0.6872410968210542,0.797222503187963,3.89
112,17.18077227968398,24.428410236057807,24.009424102177327,22.405811356449433,27.773864489934404,25.505579997225464,25.973036319942917,25.37065996395279,17.21070927339218,2.6141002076199067,2.711195701087631,1.4293710341053927,1.3084364589392157,0.320640081117962,2.2785838856815137,1.6293893134100643,2.1679401390953865,0.4956198475134576,5.64
113,18.80550313297762,22.148944242588744,26.763438646517603,28.51399595032804,24.904356078501035,24.350398204611462,20.710021583272127,21.202129597626374,17.764257444109678,1.6513579417009692,3.4273395923549876,1.6313397351691337,1.4119387785805113,1.5857516148532835,0.32386958770993785,3.5422047773450567,1.0123143734695206,3.2842465772853515,8.31
114,18.190413359035805,22.150209729246754,22.697442933714683,28.030859177638526,32.487128203438125,29.87132272918955,25.37682827888774,22.14881267977107,20.104628784978704,2.2840363213156065,1.8207203167450907,0.6945413678321423,0.002224012363246836,1.145874498686062,1.5604624158250284,1.8739738067310114,2.5040248703851025,2.2669138406068394,8.15
115,18.473981664951953,20.770325764688344,22.090384742684687,24.218076930000105,30.375496458673446,29.744798579852198,22.763969061055754,20.239359129091792,14.90385410480831,0.8455802328949238,1.679948691281511,1.2175933270407682,0.563695927940348,1.5030552360626563,0.2671757582469084,1.153837591148043,1.4428832368609636,2.4530706848691524,6.89
116,19.302840016221012,18.824610679665454,27.088723988526617,24.4304484427371,27.82483000628444,26.584209878248533,24.22085056962913,19.97704092656145,18.1834458373953,1.8935147559083347,1.694256719961741,3.3373623228541094,3.875197936914469,1.2199714601508647,0.9452277662562938,2.3054007316054106,0.6016916859745215,2.183769242383845,11.01
117,21.347005903028375,20.33981698151699,21.826882799204835,24.994891535305324,23.083828933671903,25.973977543257327,25.304351251425267,21.894043892692903,21.06577575474497,1.9892063231659414,1.1390378046579526,1.047960904343795,1.7882147937173714,3.172359994074662,1.0140645286410224,4.03169483422062,2.8447634074361003,0.46523875472999415,8.73
118,19.643888413116432,22.852563339523137,23.041191089314957,23.81590939172201,26.76600789784937,26.37265161421366,23.91683807586424,21.15265549096187,18.00831134926567,0.8110348503167272,1.3212887397612998,1.3029192096253717,1.2037044861669417,0.3352256239607764,0.9194455300478882,0.9392996240132785,1.583872229137889,0.183992514536494,5.21
119,17.559886647752794,24.613772006013633,22.95150657215176,26.54974191979671,27.229698438103107,25.29240096140085,24.66737000891274,22.701685791319242,18.330678135679513,2.1775912465471725,2.5464585839796317,0.8198349608438305,0.9356543200366797,0.5999809331314381,0.38146704348758753,2.003964256436447,0.9104765562470407,1.576446742801892,5.6
120,23.67512417099972,22.385320791267574,23.506642069985595,24.803101672708333,27.252352360715594,26.35365536591911,24.414647341676027,21.24603366008575,17.922214778000953,0.22145577969405875,0.8885973724243634,1.896201703529168,1.6868584856148938,0.0032022251168993257,1.0466295734451303,0.5356763290603941,3.4218243718931576,1.7242077626235508,4.26
121,18.0571193620898,20.82267125060664,21.387074277817977,28.416331825883795,24.291322125837883,26.17266541889766,23.53176711798215,20.605775973424688,16.193236290566716,3.2622761373316678,2.8320643280697877,1.2264235933068288,2.153280793443217,2.765667252989362,0.9357088830798116,0.5745396661098493,2.1095337556488145,0.8540440864305067,9.84
122,14.830588777252581,19.519741490034615,21.853634494119323,27.438139078966838,27.210181615006015,24.060057054154964,25.56790019238671,20.61995320773927,18.682804497748684,6.858652015342299,1.2916510414759628,0.28455132849872233,3.0190787545491315,0.9448388012570964,1.36565985708043,1.7490347929403864,5.008621874966687,2.1312309867573442,7.25
123,20.016515286965568,21.320231408960392,22.036043048606007,24.763733828424808,25.845410492288018,28.29281925625179,25.573510947608646,23.658553970095053,18.720925428556665,1.0536038554491314,0.8638092391991663,0.6022207742952247,1.4309722417643593,1.4200009003018705,3.3987380698111025,1.9960158969745332,1.7277640250200754,1.128010737769783,9.23
124,18.85807488911356,26.236292067852748,23.067327844690077,26.029450297031797,25.74232311249208,26.558558977013064,22.900333892179567,23.824446729785983,17.184109279703275,4.43750120020316,0.5630042417486226,0.7199885145212311,0.45956501197593713,0.7081444721277516,1.8104761123409134,3.0402395833128617,0.4006017987814564,2.3395284918854364,4.42
125,21.15868237881949,21.139162454368073,26.560754554608764,28.36650004343172,24.299945042753794,22.26125087703219,24.74759266282577,22.796168037562172,16.448496104100457,0.6866782709357854,3.0091443556363155,0.3080983208304834,1.0849981107048623,1.0168617111306628,2.591354083817015,1.5496486247788013,0.5463693542737333,3.053067775761667,3.94
126,23.52461075753004,24.516126411028466,25.16306503044214,26.769696518039677,24.58382169934123,27.716871356065383,27.65010513212688,19.780584387330997,18.219221284667615,0.4392595391246238,1.3408711578139554,0.9010929875335625,0.9657159228191347,1.2885421977640834,0.6634162243419193,1.7587553755155239,2.475701644071438,1.7705572234831832,5.66
127,19.004859998313094,20.3064865564498,25.47736131293222,28.310503586960152,29.098076012331052,27.071491005065837,26.54510502288914,21.346564083950405,17.97541413300572,3.0403300371957513,1.3142281505692894,1.3959157297047078,1.0286901962245294,0.0,2.0440307827619324,0.16073752631712362,0.29063323850657563,1.264311448679059,6.07
128,16.73868575472556,20.949426526162306,25.749971111800456,26.696248660676854,25.47139093225772,27.130368273002585,28.003853248106573,23.60084139794132,17.959090455167395,1.6789555047239442,0.8691541734802521,0.9395859085781633,1.8758607907927725,0.458219383296142,0.0,0.21785890846486242,0.20374074617148233,1.8216941726962672,5.87
129,19.47656756978474,22.55503718344702,23.17800062890342,25.002892230217444,28.051851524991314,28.954831689348612,26.990106498335127,18.920730495005717,15.908911411960709,1.3728806785127774,1.957816557295136,1.2303948460309786,1.604663591397155,1.4350682690510208,0.29813729954601786,0.5571591787763076,1.0101846168395852,2.401191712236105,7.51
130,16.106011673353777,22.352551635779793,20.396503927990278,24.630168857941573,24.302683851548036,28.232104795700742,26.497253830594936,22.91185201526742,17.359365042812122,1.094863807969998,2.3625297977568303,1.6227786514888543,1.6735044160664536,0.20254360894886697,0.0,0.5569066656721867,1.4713052983563486,1.4943070318735439,4.31
