YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
89,16.6638139838104,17.43023802205301,17.91465381507735,18.263912779965242,23.322831127141782,23.008793040451717,23.238337563198833,21.031288665660988,15.256979091303903,1.7594713363063677,3.955214212149469,0.848244846958633,2.595423770818789,2.1530628689793834,2.7656609756105874,2.1784003215321404,0.10296336479516292,2.4117255914960807,4.35
90,14.609960816276251,18.248780871049,22.644126541999746,22.639643405845117,23.42653841426285,18.4018992077396,20.633965357428043,15.066396037703544,14.427323613312508,2.3064887847521325,2.1568295920774143,3.2287975113438265,4.063826781025202,0.9535181359234064,0.9106755539675344,1.4946082256828297,3.3352111408659417,3.100048712684518,3.08
91,17.734967350636044,19.217514604874196,18.698088278516202,20.275344696610752,23.65283494663186,24.282680688461294,18.97238693157899,16.036756200922692,10.79852730106497,1.8830279313576483,3.618309440533916,4.7840606187527355,1.9138387334890647,0.5478609418631517,0.5620555862368648,1.7202702955024747,3.5521712041218594,1.5426121839855504,2.38
92,14.746627801958658,19.865557526773046,22.09594182934794,20.760798397426246,25.81441085098414,22.348435979339467,19.012530411492065,18.324670014096014,18.619136053693243,3.1545276563788764,2.5596859098234788,2.579140803569069,1.3298732840743142,2.1173501189142563,2.988256274094245,2.6387054535788796,4.497140144002527,1.6095314466995527,6.56
93,17.07009320052604,19.800888150181446,19.087039921145283,22.984161967944804,24.025859388659068,19.134802012676065,19.91332225039751,18.876599785945004,14.767823454141691,2.1062846482650768,3.46875949784465,4.598056987384253,5.059701277352563,2.2678164084469064,5.011591249402123,3.6789317302878315,0.1290822943289413,1.1158192506898958,4.94
94,15.124755853027619,18.62419203308291,17.596629194320208,20.170886182437073,20.211631733022685,23.356868701905306,18.57768399006564,14.350745993827465,15.470092872694856,2.1462230815726064,1.0863714275417213,2.6018699262603646,5.787434693307905,0.28849250776518465,2.3076261900022303,2.986873526564711,1.5385143442262539,1.690833353001388,1.44
95,14.037208784412721,16.564530106680643,19.257775687560656,21.76995655227421,24.249181398935544,22.17745657040431,17.734373796377255,18.01575019975527,15.582189818903492,2.6188643445043156,1.912753854091397,0.3063701376751078,0.7366464893683435,0.5512525645133538,1.6683866695535623,3.8485061848522597,1.0065713652580945,7.022106523573732,2.55
96,13.388062118059617,16.445333731839344,20.93475669162169,21.780973910812534,20.440634430711974,21.233678624079886,18.147223688386592,19.506643555545278,15.418259658872508,5.872239997650328,2.220795157199419,2.393742546495519,4.695472501991051,4.033813586066708,3.891595638491951,2.3423817526057427,2.0827984547120297,1.5312553775615052,3.1
97,11.748807859071842,15.537716788142177,18.446191818829483,20.833327622177688,19.992453520004226,18.441905055831775,24.135481446063427,16.000472789120717,16.65675282158443,1.9205938649001186,4.049552910480239,4.975911637690836,3.977226520678196,5.620228783802084,3.3743814437799715,4.98078773127863,0.22314657768245,1.154688672511809,0.68
98,13.013676037445055,18.174308834771644,20.960067930721642,22.180700762553254,21.870475704054343,22.70101546488947,17.398419404249175,18.382406745266728,10.167643714590225,3.8387157540647934,2.23681706703933,6.261439708162884,2.3359134826822787,2.018926996465696,1.9553141975304829,4.617560273603983,6.0778761115510225,2.69608865241012,1.37
99,19.717480549358363,15.92130612292164,18.620242593128893,21.068165431626067,18.978291283903687,20.30945396242266,21.761896398943072,21.319885599254814,14.936270911707451,1.1886313825249364,3.162458392040466,4.761916802839911,2.306151646680339,2.754152806795517,4.435144009895856,1.5065985081394837,3.8125559877500406,3.813287921081431,3.85
100,19.36601193953424,18.104688680127865,18.27473554557457,22.41684742877424,21.372308225778035,22.47145459888539,22.758168736082524,19.088454012696594,9.86858621614296,1.4034110547190024,4.4282159220288175,6.2578151005458515,1.607789271756544,2.08353792389732,3.2315130676245154,1.62130257607053,2.5088017704981485,2.7302198448175736,4.74
101,13.179132315595876,22.251690821502006,15.985555308157709,19.495167165959003,23.727205775843693,20.580084395721332,22.12668646357421,18.832406780977873,13.885640022347696,1.9557280603442024,2.808177390525554,2.1195907360062263,1.952037701777415,2.3845489093710617,3.2150646266088123,0.6386117191480666,4.380182714245748,0.581808855607096,3.26
102,13.703373100199489,18.691893990052364,21.589287310793583,21.340337752292612,22.872389108221633,23.18289727461434,21.162968906907675,19.00986794551563,12.773483924348158,3.441381873236387,1.9416134441869244,7.706354280113058,5.324545678882261,0.5379769808296063,4.487687222580101,2.7294535828181994,1.586956350111283,2.577716278523807,3.78
103,13.283226482065265,14.817063969430928,20.350339014986723,20.570055554163694,22.445448007800433,25.27015642548566,21.26662219420834,17.790471657914075,11.15502251235481,4.901495469575425,1.6354489643182568,2.909086335205441,2.238323466892362,2.736351819499259,0.28214546802149226,1.689977047756333,3.471706206337342,5.079196472784243,2.24
104,13.848398987596374,18.243517022891023,21.24428096303852,22.33495223664099,20.05119863549609,19.504992166108558,16.51130053650777,10.106623013967804,12.492200359661348,2.13802527048948,4.268603156574118,2.344348639084991,5.167122721166646,1.0785967757355646,4.217262779217773,4.459596575063733,5.2786809500542615,1.0805477687309437,0.0
105,19.094509466220597,20.631165845712346,19.889677328486236,23.635485484102997,18.906389551036366,22.48734735068497,15.676693815220267,14.427628948656652,8.402225049634433,0.4440762917846202,2.834001313208122,2.4201671301782968,4.704299012735895,1.6039509854416494,0.9840406223227156,5.252613310280131,1.6346474443870533,0.5208116563108341,2.37
106,10.968465061032042,15.699666608057097,19.12597398957457,23.244279986699492,24.570319158954792,21.828549919185058,19.98328036095101,16.352017365410994,18.338777215941153,1.1826628172584364,5.1436859533444945,4.334680970302989,1.938449739698454,0.807232287665659,0.7293520106958977,3.470761855194678,1.1939855401756214,1.1931539596568677,2.78
107,15.419471354149504,18.426765027735566,23.812812504632245,22.540697898924186,22.844549760271217,19.918380862589373,18.94371100558462,18.661070547059783,15.365259055375615,3.432036943908828,3.0790819040616806,6.136489605734332,6.142104488253638,1.0767483629953074,1.4025145208609948,2.1556495201109795,1.9692104447397973,2.097290982605079,5.38
108,16.373288160903606,16.69083982157948,23.274939684081684,20.9476948880366,24.481375626697574,24.555712211469253,24.52138012054636,17.899656505937966,14.03933534458303,1.785624267041839,3.0806223169943285,0.8578407843949449,5.295357749423493,1.9949010729433063,1.540583068182972,1.8426451808300441,2.1754445773792126,3.0171165449035637,7.2
109,13.46592056706055,18.31456139549621,15.801760185027325,19.719841221410302,22.59168511281235,18.654462844872437,21.059653198462915,17.8983724780206,16.824161368888504,2.7077485064987927,4.18668943220011,3.178713744097535,2.3318451341536006,0.9666055490110577,1.2170660498542138,0.09565751538895043,1.8202569878140593,2.3622697413927223,1.28
110,16.317729861723787,14.966952397333639,19.64488057015346,23.02026614279641,18.805876851945747,22.84870174775511,23.8085895142493,11.438968089554546,15.40223238085696,3.3320620543714505,2.0414111164255426,2.633145437377981,3.8253650386844766,2.4796858747687613,0.6473664381901975,1.4718176472532822,5.016478305885838,1.436848283034558,2.44
111,14.97284394057516,21.688155402738264,20.619851804864975,24.547735972453623,28.13474351940149,19.755373120020135,20.07460679150674,18.020095753403233,17.26045596573881,1.9163533094388039,0.23996905721817502,2.9154969088307365,1.752097335630964,2.6638513939885518,2.5403081663946083,2.1528571025835106,1.9326012575952234,4.055770285132081,9.03
112,12.811871785340799,22.019949161653916,20.617695609253616,18.01198067704717,23.898128523813305,20.48667957994899,21.796554444875916,22.328023098788783,11.920487029438936,4.622794749405174,5.647375427999132,2.752215483516237,6.449649240946857,2.3141301771322604,3.078448630429107,1.0650117854689203,0.8552529511559547,1.5585081996796841,2.88
113,14.107748825004956,17.586023210071495,25.300031277296974,24.908474523848916,19.76888018337168,18.31891457857478,15.55773957526821,17.844215179932803,13.939279946107169,3.076153996389572,3.9793958806352805,2.076148420128217,2.1297989299779934,5.098612750956405,1.822018406082345,5.004562310374983,2.949912450442491,4.783101144895149,2.1
114,12.654809527797568,16.217299458236393,18.42601183885784,23.82746842431498,30.297393418764813,26.246564260872397,20.699048408679154,17.755087785398942,17.24556841052308,1.3980160957564194,0.8699101379445867,5.254170201931691,4.133752845466893,0.07692431370987363,0.5730570768047174,1.050563239187712,3.1412024509136875,3.291980799938085,6.03
115,13.488566345646314,16.501677695369217,17.891197932458386,19.794950428249656,25.129732628788673,25.58096669275172,17.497740748021645,15.493722428713431,9.734842953257974,3.575301371466466,3.3270618820968827,3.436296256880232,1.4912991795015533,3.4844006527201814,0.6429355435938603,2.7173210932523597,3.8205975956801956,2.7360179599600607,0.61
116,14.245874929064351,14.397692433236017,22.576638667642865,18.664786025417108,21.607445575246324,21.72102359325735,19.936644071986386,12.64763152575546,13.639350936016983,0.9368023478176829,3.891557179138823,4.420268721827906,1.7710157171995617,1.0431840543519857,2.1796024302993042,4.569255840713824,1.1970405664461508,1.4843140833270851,0.27
117,15.993018765808717,15.258932316056988,17.419291305995635,19.36704616057487,18.87191427726545,22.190260717396296,21.28067705478438,18.002043160323193,17.909373522176406,0.8625030304499232,3.241261978470507,1.659215201923352,1.7438278444331476,4.244327080810391,0.8635122360082803,1.9352132879488102,4.168381245266887,1.026604582268473,2.21
118,14.894464949158419,17.554587532243016,18.479734551843862,19.055035843493343,23.16216540288966,21.26040530359247,20.142890849694727,18.000895373074933,13.282626687924468,1.532871196723335,2.2852116732605428,4.299181010215327,5.066793027543229,2.9531447547656198,3.5847707365262593,4.749203094377739,3.812015003271248,0.4685827947461348,1.58
119,13.076220094212019,20.39110898481837,18.606410686087564,22.1561955969625,21.569825368002437,20.98290733863006,22.019490843859778,18.861975467317343,14.351825526141203,3.6579705828628057,3.725275400125227,2.683873188281827,1.3074122747307675,3.5258424661801255,3.1906589821423608,5.316554546791455,2.3654494936298285,2.165501365273562,3.85
120,19.45141481671639,16.7717959336774,18.541297410713263,20.106258694488535,22.449702972313645,21.70064733412882,19.713726199020154,16.73902733479617,13.369936421633538,0.24654651245178716,5.096637356470523,2.1500879006971636,1.8084282501130864,2.318902887640185,2.0662708764945448,1.5273121516258774,2.242361113629275,1.8740544616061285,2.69
121,14.195397608293968,17.090082733083918,17.32576654975864,23.648506158224954,21.024372531331192,21.56796637999777,17.719599305041957,15.345135926881323,11.663275801771148,2.673366791060745,2.7155618553901464,2.8489964926967923,1.9185398193810095,2.6930601292078107,3.164752954986674,2.4639347714775908,1.5690820342318041,3.4182265808188785,0.56
122,9.19534754547377,14.659278535983983,18.138991423030166,23.680902660884723,22.300948024585413,20.626473113521552,21.29340080883387,16.392058136118738,13.793858192100958,6.163314861891733,2.308571241102865,1.3858185541827055,1.2920850064604474,1.2385876208349635,2.6701238884595453,0.96373582231851,4.423998752701011,4.2125999547936965,0.46
123,15.612328372668856,16.887148425396312,16.228537110542636,20.152103158562348,20.88889897533972,24.226960030578464,20.302680112976144,20.172054745610136,16.198061251704623,0.7526323638337681,2.121384522692232,5.006988036091418,3.501429517275983,0.8934958685614918,4.139542063715565,0.29839627437614846,6.972767232075592,3.5998625704209424,2.26
124,15.521801014294857,22.806607887632772,19.148059229768954,22.215557100740515,20.82249992891175,23.3362714835468,19.34864538795072,19.543262097219717,12.487904348454535,2.3577699593842847,2.5760925183633523,3.3524302966164905,3.5227200123934788,4.371959098096781,2.960697523011624,2.0393066147167103,0.3833625477603171,1.291716977890044,5.88
125,17.84422471863389,15.62165340055231,22.441424834178115,23.395666724937392,19.31846134056729,16.269074928594303,19.107593720118267,17.376549980375735,11.49163816794575,0.45419975086143394,2.566778497396457,0.5027559953686034,2.125159141526283,4.015094158619728,2.443064812114855,4.214110116384741,0.19463995762096578,2.915906123772547,1.39
126,20.853620303060023,19.4383048299975,19.742317916841984,22.804965925807117,21.303309666847674,22.642526377572462,24.43358551142512,15.496165410595257,14.950510904411757,0.5521326976565561,0.5501429521013493,3.908810012968712,3.2570561191293095,2.526872277820973,0.37597172037784793,0.49386417285031364,1.5723771436318956,0.7624612973766194,5.93
127,14.152987688301579,14.945020628895856,21.998021363509245,22.676108605547782,23.730732887495893,23.699152588106323,22.076355249870698,17.528828418172306,14.516785887227469,2.103953015616953,3.515055010018949,2.129170434743539,1.1217160951158618,1.420080388530232,1.6292778204892553,1.2176488910265841,2.717959598020663,0.5759116650415352,3.85
128,12.567890417833947,14.807123261434498,21.543949210716406,22.593907783596375,19.568665405684975,22.4416151046459,21.81468071634252,18.676747001075633,14.521994335492444,2.3080366297729378,3.1282958547159105,4.6152201966920146,3.7414435200612806,1.9293711009851862,1.437607502297452,0.9694095371845103,1.647677635615414,4.860098175940478,2.96
129,16.748705490975052,18.224635850453815,17.53292555744635,21.182090839336997,24.10314953626932,25.009376622622447,21.696050418305457,14.40757156616842,11.497051107783996,2.512626588023702,2.1289165025179004,2.443140564123795,4.874387252184815,5.0536866174573,0.9584087180564247,0.1660983377719277,1.802327374956737,2.5293741949996185,3.36
130,11.245634808105827,20.627856719817963,14.468615570622338,20.35406589145328,20.27809146693813,22.431541149361443,22.250179367451736,18.454736455364614,13.773588163575615,3.631065122453672,5.324252035845067,1.9748672820773425,2.1289448020987036,3.946936358977104,0.38690458324950183,2.1015025025837346,2.62486242172996,1.974520775018308,1.52
